PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.gen_optim_lr,params.disc_optim_beta1,params.disc_n_filters,params.disc_optim_beta0,params.disc_depth,params.gen_depth,params.gen_optim_beta0,params.disc_optim_weight_decay,params.gen_optim_weight_decay,params.gp_loss_weight,params.gen_optim_beta1,params.gen_update_freq,params.confluence,params.channel_name
25.038862228393555,0.6781719923019409,0.0031341060530394316,0.04104191064834595,0.20377489924430847,0.19119787216186523,evaluation,G401,12000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigER
26.704593658447266,0.8751757144927979,0.002135702408850193,0.03269769996404648,0.25974440574645996,0.19436681270599365,evaluation,G401,12000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigER
28.60243034362793,0.8797680735588074,0.0013796115526929498,0.02504846081137657,0.21202051639556885,0.18017858266830444,evaluation,G401,12000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigER
27.653162002563477,0.8892389535903931,0.0017166580073535442,0.02493417076766491,0.20620273053646088,0.17698824405670166,evaluation,G401,12000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigER
29.28449249267578,0.8438133001327515,0.001179100712761283,0.016676796600222588,0.16487258672714233,0.19413435459136963,evaluation,G401,12000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigER
28.893173217773438,0.8824589252471924,0.0012902765301987529,0.019813019782304764,0.19717872142791748,0.19236606359481812,evaluation,G401,12000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigER
30.251575469970703,0.8831651210784912,0.0009437185944989324,0.016973894089460373,0.18375235795974731,0.15899938344955444,evaluation,G401,12000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigER
29.72062873840332,0.9115861654281616,0.0010664418805390596,0.017151447013020515,0.16363126039505005,0.17640137672424316,evaluation,G401,12000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigER
27.23908233642578,0.859595775604248,0.0018883903976529837,0.029800046235322952,0.2262371927499771,0.19796371459960938,evaluation,G401,12000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigER
24.594581604003906,0.69797283411026,0.0034716983791440725,0.04594294726848602,0.2712637782096863,0.21478533744812012,evaluation,G401,12000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigER
29.740163803100586,0.8723652958869934,0.0010616551153361797,0.01764848455786705,0.1899314522743225,0.16319090127944946,evaluation,G401,12000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigER
25.6400146484375,0.8518063426017761,0.00272896746173501,0.029469234868884087,0.22712135314941406,0.20250964164733887,evaluation,G401,12000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigER
27.08953094482422,0.81593257188797,0.0019545501563698053,0.03034733235836029,0.20883220434188843,0.19132000207901,evaluation,G401,12000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigER
31.251270294189453,0.9199742674827576,0.0007496749749407172,0.017092637717723846,0.15893113613128662,0.18546199798583984,evaluation,G401,12000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigER
33.33415985107422,0.9505887627601624,0.00046407064655795693,0.012543424032628536,0.10303038358688354,0.16408538818359375,evaluation,G401,12000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigER
29.16487693786621,0.8423911929130554,0.0012120269238948822,0.02268366515636444,0.19243676960468292,0.1690126657485962,evaluation,G401,12000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,high,OrigER
